dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60
2.2046915040130064,-0.1356081390552164,-0.6180174106938945,-0.7093148053750794,-1.1923913102388592,0.8224306728007967,-0.438394250096311,0.569660053418516,1.6777418891130735,-0.21789305005202042,-0.021313119925154795,-1.528734407224765,0.19099967219507918,0.12516986751648476,0.2971148969946048,-0.24547349028681495,-0.011916088697043699,-0.13604793217275954,0.2341426167749644,0.11569072647283107,-0.1324791924154503,0.2354358569309219,-0.04739137349058625,-0.17478639966316278,0.43588322598655777,0.35042483192552615,0.03457273889068005,-0.2791702437707666,0.06051871159335157,0.02806879227177017,-0.10029357831484775,0.05424879050352037,-0.045614954262103824,-0.07723291297414427,0.022464508779507824,-0.19734463263439195,0.14513482870239722,-0.08598864669242048,-0.28578170679691706,-0.23412426638158762,0.26900852398585595,0.0023247407046190667,0.060102261055317685,0.055081460482398086,-0.1269366357127448,0.19937415619639304,0.05302323232390771,-0.17374952982889408,0.15013997199558407,-0.004763628526390667,0.1304930275760357,-0.1819153184862337,-0.06409432029322668,0.02420168902244976,0.12500707662773064,0.07669070294605959,0.139294341292496,0.11554397609310851,-0.03514407840921095,-0.029711199876693156
0.6852781559408851,-1.2610375081738194,-0.5332330191214149,-0.728054963138475,0.1949548924429385,0.8366955560629054,-1.0618776257849796,0.6632834507279673,1.6557860829201705,-0.32400274866621204,-0.17219530221237508,-1.151400827288827,0.19685536818949062,0.1679526311388171,0.3707726249566321,-0.1635329418892846,0.0057439818333814945,-0.12448160439121181,0.1784689800516604,0.14305722503903778,-0.06448131260431098,0.18005481891754566,-0.07394002686473028,-0.17723057554390742,0.4160083328548833,0.35309033292124364,0.04755580122860282,-0.2650100196180575,0.11625164668228002,0.21830517179767184,-0.06944337197984138,0.014543737995816155,-0.027222061070610214,-0.1525027451672577,0.01902621339509108,-0.14681467079907035,0.20095988237287196,-0.079088180976283,-0.2270380051592888,-0.2823565457718781,0.36226770196305896,-0.09403597474158555,0.06873070169762349,0.04160588066715596,-0.056882426091624784,0.15169153889961273,-0.00954367957258588,-0.13681275470095336,0.08633926119953199,0.0419856592145129,0.11121247168544449,-0.11276218465119128,-0.17742705156840893,0.0017980623192013628,0.1737878126727912,0.06726420570307622,0.10601307929727961,0.0777637654042511,0.02366358306257288,-0.01199419524446261
-3.460910895033535,-0.7101260644315932,-0.5729378846226023,-0.5984565279647374,1.5521713417817784,0.9212183105220492,-3.1370922172996307,0.5850492778747617,1.8008608617567958,-0.39700793164337694,0.08239547508094099,-0.6812142323313203,0.1969174458281951,0.23531640119934283,0.4610900462645581,-0.187479381864998,-0.00583799209440387,-0.16701638685790574,0.18912234890477325,0.1627699338809461,-0.08385079128314296,0.13903279442703287,-0.12305845518617958,-0.18923609993661855,0.37056061488389685,0.31997310469106993,0.0329078580076555,-0.2350636448744132,0.11286240313517953,0.26288132821722787,-0.045143033497991515,0.013060114170975497,-0.07938810945843519,-0.18100187382944924,-0.027379789876104628,-0.11246385399657893,0.2983700933578942,-0.026571391504446325,-0.2587125597985143,-0.24147243499971577,0.27039008848705287,-0.04654649217512009,0.006103327239699884,0.05947122636746338,-0.027689193746536746,0.23201684412745466,-0.09857193162760615,-0.11008506807944114,0.022703569128471685,0.08003812079792585,0.14322387404256184,-0.2405670854860689,-0.10971636270368769,0.07268438419710485,0.1407551106590717,0.12062748602237554,0.16358778366456173,0.2809235937403363,-0.06581613944148659,-0.07801391533253231
1.08619293265693,-1.7223303729026849,-0.540656142944562,-0.6895524637072905,0.6619374105254128,0.8481837744877618,-0.5408484250676114,0.6879977579009114,1.585903036201872,-0.3262596909174926,-0.1210171957333693,-0.9123163238235203,0.18160391255263658,0.18878781805433464,0.35056254663909914,-0.21822176592124182,0.008992623731476669,-0.09261150493574627,0.15749718553828818,0.16290493888128046,-0.10299428079684059,0.1811005780525623,-0.0460916009477788,-0.1585502296999288,0.3701356707213345,0.2636870766034928,0.05466566439144231,-0.22094828310259618,0.06281247718699198,0.2410534087981026,-0.05059752275422309,0.03811433732510979,-0.046356640693577214,-0.19598844247461814,-0.011165494875534542,-0.1545112933124649,0.22670936545153678,-0.08150693997646674,-0.19155722451014773,-0.3091285815601312,0.41509881431275897,-0.07740478414281178,0.10800011043699609,0.06155359978284874,-0.1204211870202126,0.20850051427976146,0.0675386573978918,-0.14581004358767857,0.05221634742555023,0.07182258474303212,0.05607253505726617,-0.09532069434858148,-0.16400409672108845,0.04843936892361527,0.16984219112245635,0.12567533239493978,0.15062205025438788,-0.0070011923709678014,-0.05846127498413047,-0.09788563789201947
1.5822326372257827,-1.4762986191641942,-0.5624237008525188,-0.7753285149619629,-0.4823326679523535,0.8257788300782538,-0.2828030176900391,0.6965585730808764,1.5980797946397092,-0.2734939778401179,-0.0789636171171867,-0.8827029553841281,0.1985101476880189,0.15253981566128266,0.33594385552529304,-0.244159298634987,0.009045308352383596,-0.09425061400422031,0.1653493445709619,0.15346949733669396,-0.10888325424864972,0.22263827758180005,-0.06087597057933108,-0.15033364339169586,0.38013938468459535,0.2877621146269813,0.06403650846551262,-0.26683132031094026,0.02652659922996828,0.21624573331676591,-0.039159598095361584,0.03766312029106467,-0.044376689402886825,-0.16297151250848088,-0.019752065325887268,-0.16543500168693137,0.2244829107999198,-0.0734047735371216,-0.2151765145378646,-0.3424131742753521,0.3685299839278968,-0.0008561822002284454,0.05397846553896006,0.05515253633205433,-0.12823590479521918,0.21298393899978701,0.11854263731172546,-0.1750470296231919,0.037157678034289154,0.09278225055673049,0.053573647857241356,-0.1100650425414574,-0.21643179854776096,0.0007931294880155065,0.11949401236402288,0.0946779649927319,0.11949981142366115,-0.007085840584437911,0.013399116624979203,-0.04195869053910452
0.1619611855787326,1.2437419027171814,-0.5883759711977542,-0.7871774541827999,-0.6166785668610096,0.8039447389679215,0.22646645465407902,0.6067088371535841,1.5750867258016106,-0.18935407174441496,-0.18792157088316874,-2.4981992996548414,0.2144451022361646,0.10564138025649691,0.30099318008849024,-0.09275953490438087,0.0016344914148001995,-0.17589557575592293,0.2116829650553187,0.1588793396977787,-0.10421156186814463,0.1606145490275533,-0.0556544983904384,-0.2243276275807583,0.49493091300547815,0.36021857813706365,-0.00902496268063833,-0.3390254801742301,0.036267378621371374,0.0780905552417532,-0.1037933623125549,0.05085870557875212,-0.0023766968279297987,-0.08475133080227186,0.08787302811291331,-0.19125046371810064,0.16753732601195206,-0.07453775034966517,-0.2666598511167163,-0.18400530841205154,0.3046583763094377,-0.05438348783147,0.03616765493654812,0.09207923947547401,-0.07776095499275701,0.22946760745315642,0.041907500768678704,-0.12133901679828554,0.14687718152942986,-0.024179230462105246,0.10801269137426722,-0.19239057791812153,-0.05176312602759044,0.050178575955167996,0.17779825202711352,0.12220646167080784,0.09042412839326336,0.16208967040294792,-0.14736519632230377,-0.12291665674143272
-1.5965754647619868,5.117253743380016,-0.6062454392763582,-0.830555585877185,-0.5004439071426473,0.7819946668181504,0.383351932840236,0.680244772285106,1.6875308202218307,-0.14926193174049235,-0.11030052393714199,-1.545274228811903,0.23227552669244653,0.07268120254604478,0.3317803187900561,0.05437417372840794,0.0054404179621195675,-0.20250678506210504,0.1712834838096865,0.11622796290935945,0.03907685229546636,0.1049782619029414,-0.1228060215836691,-0.2685672404026688,0.49897157113815765,0.34813008310164495,-0.02895266303788681,-0.37539954076230186,-0.05356700199603715,0.0802400292822313,-0.010319931519401984,0.09128004789680742,-0.051304664897392216,-0.06682446814548666,0.007448796927668807,-0.12019046160725713,0.13857689354362565,-0.11706319246764055,-0.2962845995267453,-0.1959823112557647,0.23510973501034635,-0.01416126593233254,0.08879317934485928,0.03620895879572656,-0.0985951782397474,0.20624470399294337,-0.030795738172177924,-0.06732483656453835,0.059237175077403253,0.0916381446997361,0.14044155370883768,-0.25867936006666836,-0.09627166321985667,0.028884545352749823,0.1314409697796764,0.07794098698416604,0.15058701430525126,0.12841172794392716,-0.09277622047899697,-0.06540947103739249
-1.1617809367894476,-0.7172370543333174,-0.6778410518768986,-0.6274099557240455,0.7167035761016934,0.905316029597556,-0.5842754104199929,0.5014828707004186,1.6726496093819627,-0.38954895480715523,0.3708528229716097,2.7194718695142788,0.19697104437291355,0.1512381976282953,0.37627325212041396,-0.1820734858655461,-0.010149348950073592,-0.1378105525703898,0.18619056882669655,0.19018698583803387,-0.10248352034755641,0.09234911930971387,-0.04981012282912421,-0.1805916492902792,0.41677130290378056,0.3769950621539024,0.029911249754514205,-0.17505920934719849,0.09887116881592051,0.19157092970419456,-0.12541011491567386,-0.008631205539652477,-0.06854450663820362,-0.07056532718186889,0.12484261314282319,-0.23431967243207455,0.21246733182621252,-0.01861478924954251,-0.32533861083748133,-0.1891466018714021,0.24852353180992473,-0.09152603772384355,0.05716646631693696,0.14490882732520255,-0.08184558586649399,0.16205218372686636,0.10537379725955238,-0.2156400716305134,0.17483569552180792,-0.015987214569951287,0.13581145512827134,-0.11123860591617787,-0.05885524158338761,0.1027793322422906,0.03990124444987145,0.02053050391148121,0.22288179680278866,0.013868471293138424,-0.06256519440223265,-0.1491981628430134
1.7282411214783364,1.0501351575730324,-0.6265733268471225,-0.8398594821009554,-1.2931735780419669,0.8302940623803534,0.7918544659043499,0.5870147158577682,1.589695773139857,-0.209907780073581,0.028984955892586917,0.9738287665708878,0.21575017544938208,0.06929218299283627,0.3282805071423833,-0.0924425568008684,-0.006210231118170116,-0.13315758447288142,0.16446827733053826,0.095890599165076,0.011336651048861637,0.23972920011830756,-0.12698903180393556,-0.1830522174496117,0.4096751382721145,0.31490930799335914,0.02584698749591695,-0.3668309483348827,-0.10841435655644358,0.06369256249188401,0.019149871496025143,0.06732023421675444,-0.10689976563915074,-0.06340633708793275,-0.09168222882809673,-0.1930489493566957,0.1563034747242216,-0.12692204097054105,-0.23708840588194857,-0.30076861187324044,0.28122531901242254,-0.006514503747208791,0.12695542852081237,0.0083196747117162,-0.1617121816863288,0.18533113599798967,0.04795262207218175,-0.14766080987591662,0.053047011898693375,0.02820394091278245,0.12371770731153557,-0.15320412128818556,-0.10083146837516699,0.017294988507767322,0.07525171787411097,0.012414906628293691,0.1406400069212933,0.060772807788199,0.01546518114547045,-0.0071451532916117725
0.8787050632075581,0.7459431990472056,-0.7095026434025898,-0.9599222486568605,2.1357237510126033,0.7992126872855729,2.6563938555356996,0.4865265785080972,1.6169846247385349,-0.19934494354313365,0.0882411708185322,0.8177080543861854,0.23702278569899354,0.09044776867308739,0.35303346594926793,0.029927060062920008,-0.015928298108410902,-0.16960459094239302,0.11434998952594105,0.14592466286850403,0.009474085294189746,0.11276711389887333,-0.11771728595612019,-0.21965583263767668,0.42624869386480585,0.3519140470921902,0.023949749140204958,-0.2574074554270795,-0.022992041595538776,0.17114670032475332,-0.059560165176352015,0.021826382244070908,-0.09719446668412413,-0.09266264270177133,-0.0012559747593702505,-0.19291297172481395,0.20252299078399258,-0.06742414261548338,-0.28952178455320443,-0.20281477811701418,0.3290477869241607,-0.07510793334389337,0.05884010200857987,0.10575551594455006,-0.12792172537688226,0.14346686059887204,0.06580978262877728,-0.15494732925363722,0.11975511367723918,-0.05169301377742005,0.11869944005562957,-0.18641808694438702,-0.06620588435539985,0.02484559870000755,0.13466450483588568,0.0963605853625516,0.13564251147409792,0.08855478475759458,-0.003798262276465956,-0.016493921142549287
-1.572056782921383,1.2309504687710933,-0.5780216436661159,-0.7319879910036425,1.0873434751630184,0.8480173569864479,-0.5179542162993102,0.6317424819201574,1.62863609634323,-0.3630276292745767,-0.020568555463998522,0.38288154735650654,0.21120643877564127,0.15488971193203224,0.391949648498355,-0.05241715836706174,0.00487475381731468,-0.13831469056233797,0.15373715944588545,0.12484530572133858,-5.678650033537737e-05,0.13401599474080483,-0.12835157282460763,-0.20642809173440735,0.4055505441135121,0.3033269760185805,0.03359656020659617,-0.2895799752541598,-0.0352565105568336,0.16037073516503308,-0.0007721071788170802,0.06202884035212311,-0.0644608316768139,-0.11154363795320975,-0.034737371008960155,-0.12189195142962905,0.21301403277962744,-0.08174124522459815,-0.25730730086855885,-0.25942673102130415,0.25088998817968616,-0.016887946858822063,0.07903596155975609,0.03128232219793098,-0.1223525533462696,0.16406573013490544,-0.021324277501101937,-0.13968776757518162,0.02065600312464009,0.10953108432572815,0.11129675932166866,-0.16389707398717343,-0.13780694330034204,0.10388761857114304,0.15723046854951037,0.07237803079512214,0.18007308707917272,0.09178145803404884,0.00927232621571502,-0.11251971878706381
2.1938645245539488,-2.7417902647125603,-0.5547667479499583,-0.6921949675822365,0.806700346969637,0.8413286119465561,-0.8131464360009395,0.6713208467915529,1.6688718667723506,-0.39061419516942664,-0.0607968028628284,-0.613611115277234,0.18457012809840934,0.204897244136925,0.39287642360865227,-0.20374782953364043,0.018255538928141746,-0.0959228955608225,0.13165759821906148,0.17170770997231033,-0.09400684576753307,0.16853418152406532,-0.07386687411923396,-0.13608465817528215,0.3304163401132951,0.24947549761245086,0.06678643748423416,-0.19225223715039588,0.08047972390116812,0.27994054964657045,-0.03997374265507926,0.002569788809088676,-0.05264988325568672,-0.20015168031564853,-0.012891183060951102,-0.14988949398253662,0.25498761662319114,-0.07411706412086089,-0.19349624057762874,-0.2932593655967217,0.42070287186481103,-0.08567319747568883,0.10498486863569881,0.05607577475326181,-0.10724106580344273,0.1742092094359763,0.08080045800754661,-0.14763541949107933,0.05206171544164618,0.07283805106273944,0.0554378039313279,-0.09348424779252221,-0.17380524937842456,0.03393884063157166,0.13339214597916457,0.08625898203428525,0.12600595604367437,0.023072814280092155,-0.05529356116833907,-0.040577642710190855
0.2975267432855765,1.4477559230716608,-0.6210760496283617,-0.7776952501126245,0.3376798373025859,0.8145265458716072,-0.020608396095735882,0.60646474266453,1.6288565815863627,-0.37107380585033806,0.08903503946422513,0.8634956798388737,0.22265756746354945,0.12630347923440172,0.39268541490196684,-0.02927591962819894,-0.0038390233499517763,-0.1412492114443701,0.11722269783992216,0.1441778119296716,0.0036659038045557773,0.12333346563409966,-0.14954705443695016,-0.21800655617525116,0.4096247895958615,0.30984584902801066,0.017270505919705956,-0.2684804224349189,-0.03796696699905328,0.15887114553980985,-0.025826484046809817,0.009396936869173577,-0.09362802327267461,-0.1071378540150168,-0.06374170087216838,-0.12483698454472131,0.23200059355526156,-0.09326060166489893,-0.23318846355969536,-0.21875766626744286,0.2987216533718713,-0.034567304984452665,0.06659531891501883,-0.006762327077349167,-0.11435239626377422,0.16933399047055586,0.04570398813067285,-0.16376438698809392,0.014055400035057064,0.047735597970846526,0.10229046688117673,-0.13717777872480424,-0.12253630439021056,0.04633719009994231,0.09810335582863125,0.05411500234795204,0.16733154353912222,0.13904655744710787,-0.030913439292041614,-0.04155660998468558
0.5666864847129929,-0.9672563428578553,-0.529800794940683,-0.6064073083049055,1.90167446878281,0.9002175253232463,-2.6852490315474813,0.61757638876299,1.6899335674007931,-0.4922380020945474,0.017432811639051003,0.9965776939674835,0.16591135607635268,0.20084471116866998,0.4469493468379532,-0.16869129814150807,-0.022517008530901366,-0.13632287669939133,0.10028591846990813,0.15300485676562786,-0.0491262756060761,0.07859910297465028,-0.11429969571233856,-0.15589487398076723,0.3420777729229651,0.2711932717961022,0.10359829063180011,-0.19807813284302284,0.09295639799980984,0.29534470914898636,-0.04158597868936904,-0.036573709255374856,-0.1180014035477644,-0.09431122312085057,-0.042506196080735206,-0.08836327522352361,0.3262926864075334,0.01640519833786959,-0.33192157785899035,-0.2777538687441413,0.3354670065406915,-0.08915663274756187,0.06869041895564329,0.046883107779433886,-0.05368894936891315,0.2256029390285047,-0.09924903924473154,-0.1552858357251416,0.04501481459425724,0.08863362349107061,0.08724491444895825,-0.03743775929863173,-0.17606254548465233,0.25078328858180177,0.03162801782907132,0.1370281288389142,0.17221401923789442,0.15190506250184976,-0.08620253075995593,0.16612455828682754
